MsgID.LOCAL_VELOCITY,0.0000000,-0.7300000,-8.1900000,0.0800000
MsgID.LOCAL_POSITION,61.5440000,100.1809311,-76.8021469,-4.9897342
MsgID.LOCAL_VELOCITY,61.5440000,-0.7309855,-8.1913013,0.0863719
MsgID.GLOBAL_POSITION,0.0000000,-122.3983358,37.7933807,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5600000,-6.5400000,0.0000000
MsgID.LOCAL_POSITION,61.7940000,100.0288239,-78.4475937,-4.9694681
MsgID.LOCAL_VELOCITY,61.7940000,-0.5699387,-6.5497231,0.0070511
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983525,37.7933794,4.9670000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6400000,-4.6700000,-0.2300000
MsgID.LOCAL_POSITION,62.0440000,99.8828354,-79.9306412,-4.9679375
MsgID.LOCAL_VELOCITY,62.0440000,-0.6468145,-4.6706300,-0.2310567
MsgID.GLOBAL_POSITION,0.0000000,-122.3983623,37.7933775,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9800000,-3.2400000,-0.1900000
MsgID.LOCAL_POSITION,62.2940000,99.6710281,-80.8057632,-4.9780793
MsgID.LOCAL_VELOCITY,62.2940000,-0.9859450,-3.2498736,-0.1947096
MsgID.GLOBAL_POSITION,0.0000000,-122.3983694,37.7933744,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0700000,-1.6700000,-0.1800000
MsgID.LOCAL_POSITION,62.5440000,99.3295212,-81.4385452,-4.9656940
MsgID.LOCAL_VELOCITY,62.5440000,-1.0734546,-1.6778170,-0.1874597
MsgID.GLOBAL_POSITION,0.0000000,-122.3983708,37.7933738,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8100000,-0.3600000,-0.3000000
MsgID.LOCAL_POSITION,62.7940000,99.2612457,-81.5576096,-4.9646115
MsgID.LOCAL_VELOCITY,62.7940000,-0.8195114,-0.3678051,-0.3021899
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983728,37.7933729,4.8130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6500000,-0.0600000,1.2200000
MsgID.LOCAL_POSITION,63.0440000,99.1621094,-81.7402496,-4.8130217
MsgID.LOCAL_VELOCITY,63.0440000,-0.6566553,-0.0629816,1.2218839
MsgID.GLOBAL_POSITION,0.0000000,-122.3983739,37.7933713,4.4120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4000000,-0.0200000,1.8700000
MsgID.LOCAL_POSITION,63.2940000,98.9832993,-81.8391342,-4.4122787
MsgID.LOCAL_VELOCITY,63.2940000,-0.4089138,-0.0238802,1.8744226
MsgID.GLOBAL_POSITION,0.0000000,-122.3983711,37.7933704,3.8910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1600000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,63.5440000,98.8870850,-81.5820694,-3.8918500
MsgID.LOCAL_VELOCITY,63.5440000,-0.1604691,0.0085392,1.9728167
MsgID.GLOBAL_POSITION,0.0000000,-122.3983707,37.7933683,3.4380000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,2.0400000
MsgID.LOCAL_POSITION,63.7940000,98.6576080,-81.5464706,-3.4383163
MsgID.LOCAL_VELOCITY,63.7940000,-0.0369806,0.0079250,2.0418992
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983719,37.7933683,2.9190000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,0.0000000,2.1100000
MsgID.LOCAL_POSITION,64.0440000,98.6499329,-81.6558304,-2.9193888
MsgID.LOCAL_VELOCITY,64.0440000,0.4601178,0.0052919,2.1137142
MsgID.GLOBAL_POSITION,0.0000000,-122.3983730,37.7933700,2.4750000
MsgID.LOCAL_VELOCITY,0.0000000,0.8400000,0.0800000,2.0200000
MsgID.LOCAL_POSITION,64.2940000,98.8389587,-81.7534866,-2.4753246
MsgID.LOCAL_VELOCITY,64.2940000,0.8460561,0.0817680,2.0295761
MsgID.GLOBAL_POSITION,0.0000000,-122.3983741,37.7933732,1.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.5900000,0.0900000,2.0400000
MsgID.LOCAL_POSITION,64.5440000,99.2017517,-81.8502274,-1.9754790
MsgID.LOCAL_VELOCITY,64.5440000,0.5918726,0.0965298,2.0452609
MsgID.GLOBAL_POSITION,0.0000000,-122.3983741,37.7933738,1.5420000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,0.0700000,2.0000000
MsgID.LOCAL_POSITION,64.7940000,99.2628479,-81.8514709,-1.5429032
MsgID.LOCAL_VELOCITY,64.7940000,0.2271386,0.0747139,2.0046740
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983723,37.7933750,1.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.1000000,0.0500000,2.0200000
MsgID.LOCAL_POSITION,65.0440000,99.3983078,-81.6954269,-1.0395627
MsgID.LOCAL_VELOCITY,65.0440000,0.1007761,0.0594058,2.0233142
MsgID.GLOBAL_POSITION,0.0000000,-122.3983717,37.7933747,0.5820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,0.0400000,2.0800000
MsgID.LOCAL_POSITION,65.2940000,99.3668976,-81.6411133,-0.5828366
MsgID.LOCAL_VELOCITY,65.2940000,0.0550211,0.0457780,2.0846040
MsgID.GLOBAL_POSITION,0.0000000,-122.3983717,37.7933731,0.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.5440000,99.1858521,-81.6379852,-0.2107683
MsgID.LOCAL_VELOCITY,65.5440000,-0.0000116,0.0000428,0.0000304
MsgID.GLOBAL_POSITION,0.0000000,-122.3983730,37.7933738,0.1970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.7940000,99.2619171,-81.7543869,-0.1973982
MsgID.LOCAL_VELOCITY,65.7940000,-0.0000001,0.0000584,0.0000011
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983725,37.7933744,0.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.0440000,99.3329849,-81.7109070,-0.1667135
MsgID.LOCAL_VELOCITY,66.0440000,-0.0000056,0.0000384,0.0000210
MsgID.GLOBAL_POSITION,0.0000000,-122.3983707,37.7933744,0.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.2940000,99.3345642,-81.5487518,-0.1332559
MsgID.LOCAL_VELOCITY,66.2940000,0.0000031,0.0000564,0.0000189
MsgID.GLOBAL_POSITION,0.0000000,-122.3983707,37.7933755,0.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.5450000,99.4534149,-81.5538406,-0.0976880
MsgID.LOCAL_VELOCITY,66.5450000,0.0000052,0.0000351,-0.0000057
MsgID.GLOBAL_POSITION,0.0000000,-122.3983712,37.7933754,0.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.7950000,99.4447250,-81.5976028,-0.0767273
MsgID.LOCAL_VELOCITY,66.7950000,-0.0000062,0.0000234,0.0000075
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983708,37.7933740,0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.0450000,99.2878418,-81.5559387,-0.0706924
MsgID.LOCAL_VELOCITY,67.0450000,-0.0000097,0.0000131,0.0000142
MsgID.GLOBAL_POSITION,0.0000000,-122.3983698,37.7933742,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.2950000,99.3126450,-81.4726105,-0.0821680
MsgID.LOCAL_VELOCITY,67.2950000,-0.0000033,0.0000216,0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.3983701,37.7933749,0.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.5450000,99.3831482,-81.4979935,-0.1103574
MsgID.LOCAL_VELOCITY,67.5450000,-0.0000057,0.0000312,0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3983723
